1959.01       1.600
1959.02       1.500
1959.03       1.500
1959.04       1.500
1959.05       1.500
1959.06       1.500
1959.07       1.500
1959.08       1.400
1959.09       1.400
1959.10       1.300
1959.11       1.300
1959.12       1.200
1960.01       1.200
1960.02       1.200
1960.03       1.300
1960.04       1.300
1960.05       1.300
1960.06       1.400
1960.07       1.500
1960.08       1.600
1960.09       1.700
1960.10       1.800
1960.11       1.900
1960.12       2.000
1961.01       2.200
1961.02       2.400
1961.03       2.500
1961.04       2.700
1961.05       2.900
1961.06       3.100
1961.07       3.400
1961.08       3.600
1961.09       3.700
1961.10       3.900
1961.11       4.000
1961.12       3.900
1962.01       4.100
1962.02       4.400
1962.03       4.800
1962.04       5.100
1962.05       5.200
1962.06       5.600
1962.07       5.600
1962.08       5.700
1962.09       6.000
1962.10       6.400
1962.11       6.600
1962.12       7.000
1963.01       7.300
1963.02       7.500
1963.03       7.900
1963.04       8.100
1963.05       8.300
1963.06       8.500
1963.07       8.600
1963.08       9.100
1963.09       9.500
1963.10       9.900
1963.11      10.500
1963.12      10.800
1964.01      11.300
1964.02      11.700
1964.03      11.800
1964.04      12.000
1964.05      12.500
1964.06      12.900
1964.07      13.200
1964.08      13.500
1964.09      13.900
1964.10      14.500
1964.11      14.900
1964.12      15.200
1965.01      15.900
1965.02      16.400
1965.03      16.600
1965.04      17.000
1965.05      17.300
1965.06      17.900
1965.07      18.500
1965.08      19.100
1965.09      19.800
1965.10      20.600
1965.11      20.800
1965.12      21.200
1966.01      21.400
1966.02      21.400
1966.03      21.800
1966.04      23.000
1966.05      23.600
1966.06      24.100
1966.07      25.100
1966.08      25.100
1966.09      24.900
1966.10      23.700
1966.11      22.600
1966.12      23.100
1967.01      25.300
1967.02      27.100
1967.03      28.100
1967.04      28.300
1967.05      28.300
1967.06      28.900
1967.07      29.300
1967.08      29.600
1967.09      30.100
1967.10      30.000
1967.11      30.600
1967.12      30.900
1968.01      30.700
1968.02      30.900
1968.03      31.400
1968.04      30.800
1968.05      30.600
1968.06      30.400
1968.07      31.900
1968.08      33.000
1968.09      33.700
1968.10      34.900
1968.11      36.200
1968.12      37.400
1969.01      35.800
1969.02      34.300
1969.03      33.500
1969.04      32.800
1969.05      32.100
1969.06      30.800
1969.07      27.700
1969.08      24.800
1969.09      23.700
1969.10      22.500
1969.11      21.300
1969.12      20.400
1970.01      19.100
1970.02      19.200
1970.03      20.500
1970.04      23.900
1970.05      25.100
1970.06      24.700
1970.07      30.400
1970.08      34.000
1970.09      37.200
1970.10      39.700
1970.11      42.100
1970.12      44.400
1971.01      46.300
1971.02      48.500
1971.03      50.100
1971.04      47.900
1971.05      48.700
1971.06      49.900
1971.07      51.100
1971.08      50.700
1971.09      51.100
1971.10      53.200
1971.11      54.400
1971.12      56.100
1972.01      56.700
1972.02      57.500
1972.03      57.100
1972.04      58.700
1972.05      62.000
1972.06      63.400
1972.07      63.900
1972.08      65.300
1972.09      66.200
1972.10      66.900
1972.11      69.300
1972.12      70.800
1973.01      71.800
1973.02      76.700
1973.03      84.200
1973.04      87.400
1973.05      89.800
1973.06      90.500
1973.07      95.000
1973.08     100.900
1973.09     105.800
1973.10     107.100
1973.11     106.800
1973.12     107.400
1974.01     111.400
1974.02     114.600
1974.03     115.500
1974.04     122.700
1974.05     128.500
1974.06     132.500
1974.07     135.200
1974.08     136.500
1974.09     136.900
1974.10     137.400
1974.11     136.600
1974.12     139.300
1975.01     141.400
1975.02     139.800
1975.03     136.300
1975.04     131.600
1975.05     129.500
1975.06     126.800
1975.07     124.000
1975.08     122.400
1975.09     122.800
1975.10     124.000
1975.11     124.900
1975.12     123.300
1976.01     120.800
1976.02     118.100
1976.03     118.700
1976.04     118.500
1976.05     115.700
1976.06     118.300
1976.07     118.600
1976.08     115.300
1976.09     113.200
1976.10     111.200
1976.11     110.100
1976.12     110.300
1977.01     109.800
1977.02     110.500
1977.03     110.500
1977.04     110.500
1977.05     111.700
1977.06     114.500
1977.07     116.900
1977.08     120.000
1977.09     122.500
1977.10     126.600
1977.11     130.900
1977.12     135.000
1978.01     138.400
1978.02     141.800
1978.03     146.600
1978.04     152.000
1978.05     157.300
1978.06     159.800
1978.07     162.800
1978.08     166.000
1978.09     167.200
1978.10     168.800
1978.11     175.700
1978.12     179.100
1979.01     181.300
1979.02     182.900
1979.03     183.000
1979.04     181.800
1979.05     180.500
1979.06     177.200
1979.07     177.100
1979.08     178.900
1979.09     184.300
1979.10     189.300
1979.11     190.000
1979.12     190.900
1980.01     192.000
1980.02     194.400
1980.03     197.400
1980.04     201.300
1980.05     201.200
1980.06     194.700
1980.07     189.300
1980.08     188.800
1980.09     191.500
1980.10     195.300
1980.11     203.600
1980.12     215.200
1981.01     225.500
1981.02     229.700
1981.03     228.100
1981.04     226.600
1981.05     232.100
1981.06     236.600
1981.07     240.400
1981.08     244.200
1981.09     246.400
1981.10     246.400
1981.11     247.200
1981.12     250.000
1982.01     252.300
1982.02     256.500
1982.03     259.000
1982.04     262.800
1982.05     261.800
1982.06     262.700
1982.07     265.700
1982.08     267.000
1982.09     265.600
1982.10     267.700
1982.11     267.100
1982.12     261.100
1983.01     242.000
1983.02     229.900
1983.03     223.600
1983.04     221.600
1983.05     215.700
1983.06     217.100
1983.07     213.700
1983.08     214.400
1983.09     214.600
1983.10     212.400
1983.11     216.100
1983.12     219.700
1984.01     220.700
1984.02     220.500
1984.03     223.100
1984.04     226.100
1984.05     233.700
1984.06     240.300
1984.07     245.400
1984.08     247.400
1984.09     250.600
1984.10     256.200
1984.11     255.300
1984.12     256.100
1985.01     252.900
1985.02     253.500
1985.03     258.000
1985.04     260.900
1985.05     259.300
1985.06     256.900
1985.07     254.900
1985.08     256.800
1985.09     260.700
1985.10     264.500
1985.11     267.500
1985.12     270.600
1986.01     279.100
1986.02     281.400
1986.03     277.700
1986.04     275.400
1986.05     271.800
1986.06     270.000
1986.07     271.000
1986.08     271.900
1986.09     271.900
1986.10     269.100
1986.11     268.800
1986.12     269.800
1987.01     273.800
1987.02     275.400
1987.03     278.400
1987.04     283.100
1987.05     288.700
1987.06     292.400
1987.07     292.400
1987.08     293.300
1987.09     295.000
1987.10     298.500
1987.11     303.000
1987.12     304.300
1988.01     301.800
1988.02     305.000
