1939.01    17.982
1939.02    18.023
1939.03    18.039
1939.04    18.083
1939.05    18.173
1939.06    18.249
1939.07    18.312
1939.08    18.345
1939.09    18.520
1939.10    18.598
1939.11    18.602
1939.12    18.679
1940.01    18.716
1940.02    18.771
1940.03    18.901
1940.04    18.808
1940.05    18.964
1940.06    19.081
1940.07    19.134
1940.08    19.231
1940.09    19.366
1940.10    19.466
1940.11    19.519
1940.12    19.658
1941.01    19.689
1941.02    19.809
1941.03    19.928
1941.04    20.276
1941.05    20.385
1941.06    20.579
1941.07    20.781
1941.08    20.978
1941.09    21.067
1941.10    21.085
1941.11    21.103
1941.12    21.148
1942.01    21.230
1942.02    21.227
1942.03    21.319
1942.04    21.410
1942.05    21.505
1942.06    21.489
1942.07    21.574
1942.08    21.813
1942.09    21.866
1942.10    22.007
1942.11    22.034
1942.12    22.125
1943.01    22.107
1943.02    22.204
1943.03    22.259
1943.04    22.355
1943.05    22.339
1943.06    22.437
1943.07    22.377
1943.08    22.239
1943.09    22.262
1943.10    22.298
1943.11    22.380
1943.12    22.379
1944.01    22.389
1944.02    22.431
1944.03    22.432
1944.04    22.423
1944.05    22.456
1944.06    22.499
1944.07    22.533
1944.08    22.555
1944.09    22.566
1944.10    22.567
1944.11    22.648
1944.12    22.685
1945.01    22.723
1945.02    22.786
1945.03    22.814
1945.04    22.634
1945.05    22.716
1945.06    22.771
1945.07    22.851
1945.08    22.874
1945.09    22.818
1945.10    22.868
1945.11    23.080
1945.12    23.230
1946.01    23.634
1946.02    23.853
1946.03    24.030
1946.04    24.246
1946.05    24.241
1946.06    24.269
1946.07    24.403
1946.08    24.620
1946.09    24.684
1946.10    24.758
1946.11    24.884
1946.12    24.885
1947.01    25.031
1947.02    25.079
1947.03    25.131
1947.04    25.015
1947.05    25.173
1947.06    25.270
1947.07    25.348
1947.08    25.381
1947.09    25.496
1947.10    25.593
1947.11    25.632
1947.12    25.695
1948.01    25.752
1948.02    25.792
1948.03    25.843
1948.04    25.786
1948.05    25.995
1948.06    26.101
1948.07    26.186
1948.08    26.217
1948.09    26.246
1948.10    26.243
1948.11    26.275
1948.12    26.343
1949.01    26.230
1949.02    26.221
1949.03    26.157
1949.04    26.334
1949.05    26.277
1949.06    26.189
1949.07    26.086
1949.08    26.094
1949.09    26.190
1949.10    26.028
1949.11    26.023
1949.12    26.132
1950.01    26.080
1950.02    26.072
1950.03    26.260
1950.04    26.452
1950.05    26.376
1950.06    26.530
1950.07    26.680
