1919.01       6.398
1919.02       6.257
1919.03       6.307
1919.04       6.339
1919.05       6.340
1919.06       6.300
1919.07       6.328
1919.08       6.366
1919.09       6.471
1919.10       6.612
1919.11       6.758
1919.12       6.875
1920.01       6.827
1920.02       6.856
1920.03       6.989
1920.04       6.955
1920.05       6.980
1920.06       7.014
1920.07       7.031
1920.08       7.029
1920.09       7.130
1920.10       7.201
1920.11       7.157
1920.12       7.129
1921.01       6.887
1921.02       6.704
1921.03       6.611
1921.04       6.456
1921.05       6.412
1921.06       6.313
1921.07       6.209
1921.08       6.105
1921.09       6.094
1921.10       6.086
1921.11       6.049
1921.12       6.104
1922.01       5.947
1922.02       5.853
1922.03       5.907
1922.04       5.928
1922.05       5.946
1922.06       5.962
1922.07       5.968
1922.08       5.960
1922.09       6.076
1922.10       6.192
1922.11       6.209
1922.12       6.380
1923.01       6.310
1923.02       6.286
1923.03       6.299
1923.04       6.313
1923.05       6.351
1923.06       6.359
1923.07       6.392
1923.08       6.381
1923.09       6.462
1923.10       6.518
1923.11       6.541
1923.12       6.666
1924.01       6.471
1924.02       6.437
1924.03       6.498
1924.04       6.504
1924.05       6.501
1924.06       6.544
1924.07       6.569
1924.08       6.585
1924.09       6.686
1924.10       6.745
1924.11       6.847
1924.12       6.983
1925.01       6.770
1925.02       6.677
1925.03       6.664
1925.04       6.639
1925.05       6.636
1925.06       6.644
1925.07       6.667
1925.08       6.681
1925.09       6.782
1925.10       6.861
1925.11       6.894
1925.12       7.051
1926.01       6.840
1926.02       6.775
1926.03       6.775
1926.04       6.778
1926.05       6.783
1926.06       6.800
1926.07       6.841
1926.08       6.826
1926.09       6.893
1926.10       6.933
1926.11       6.932
1926.12       7.062
1927.01       6.859
1927.02       6.768
1927.03       6.809
1927.04       6.840
1927.05       6.835
1927.06       6.845
1927.07       6.853
1927.08       6.845
1927.09       6.930
1927.10       6.970
1927.11       7.022
1927.12       7.160
1928.01       6.924
1928.02       6.790
1928.03       6.788
1928.04       6.839
1928.05       6.823
1928.06       6.804
1928.07       6.783
1928.08       6.730
1928.09       6.831
1928.10       6.881
1928.11       6.925
1928.12       7.088
1929.01       6.848
1929.02       6.756
1929.03       6.759
1929.04       6.700
1929.05       6.693
1929.06       6.714
1929.07       6.811
1929.08       6.812
1929.09       6.859
1929.10       6.909
1929.11       7.079
1929.12       7.051
1930.01       6.714
1930.02       6.572
1930.03       6.575
1930.04       6.581
1930.05       6.566
1930.06       6.594
1930.07       6.613
1930.08       6.581
1930.09       6.603
1930.10       6.621
1930.11       6.674
1930.12       6.951
1931.01       6.841
1931.02       6.681
1931.03       6.689
1931.04       6.736
1931.05       6.779
1931.06       6.867
1931.07       6.956
1931.08       7.005
1931.09       7.179
1931.10       7.447
1931.11       7.349
1931.12       7.393
1932.01       7.337
1932.02       7.247
1932.03       7.143
1932.04       7.161
1932.05       7.307
1932.06       7.305
1932.07       7.467
1932.08       7.505
1932.09       7.579
1932.10       7.663
1932.11       7.734
1932.12       7.847
1933.01       7.860
1933.02       7.896
1933.03       8.625
1933.04       7.936
1933.05       7.714
1933.06       7.666
1933.07       7.656
1933.08       7.704
1933.09       7.834
1933.10       7.959
1933.11       8.023
1933.12       8.140
1934.01       8.146
1934.02       8.161
1934.03       8.729
1934.04       8.960
