1959.01      40.400
1959.02      40.600
1959.03      40.600
1959.04      40.700
1959.05      40.700
1959.06      40.800
1959.07      40.900
1959.08      41.000
1959.09      41.000
1959.10      40.900
1959.11      40.800
1959.12      40.900
1960.01      40.800
1960.02      40.700
1960.03      40.600
1960.04      40.600
1960.05      40.600
1960.06      40.700
1960.07      40.800
1960.08      40.900
1960.09      41.000
1960.10      41.100
1960.11      41.100
1960.12      41.000
1961.01      41.000
1961.02      40.900
1961.03      40.900
1961.04      40.800
1961.05      40.800
1961.06      40.900
1961.07      41.000
1961.08      41.200
1961.09      41.400
1961.10      41.700
1961.11      41.800
1961.12      41.900
1962.01      41.900
1962.02      41.800
1962.03      41.900
1962.04      42.100
1962.05      42.200
1962.06      42.300
1962.07      42.400
1962.08      42.500
1962.09      42.500
1962.10      42.700
1962.11      42.900
1962.12      43.000
1963.01      43.000
1963.02      43.200
1963.03      43.300
1963.04      43.400
1963.05      43.600
1963.06      43.800
1963.07      44.100
1963.08      44.100
1963.09      44.300
1963.10      44.400
1963.11      44.700
1963.12      45.000
1964.01      45.000
1964.02      45.100
1964.03      45.400
1964.04      45.500
1964.05      45.700
1964.06      46.000
1964.07      46.100
1964.08      46.400
1964.09      46.700
1964.10      46.800
1964.11      47.100
1964.12      47.200
1965.01      47.300
1965.02      47.500
1965.03      47.600
1965.04      47.700
1965.05      47.800
1965.06      48.100
1965.07      48.300
1965.08      48.500
1965.09      48.700
1965.10      49.000
1965.11      49.200
1965.12      49.600
1966.01      49.900
1966.02      50.100
1966.03      50.200
1966.04      50.400
1966.05      50.600
1966.06      50.800
1966.07      51.000
1966.08      51.000
1966.09      51.200
1966.10      51.200
1966.11      51.400
1966.12      51.600
1967.01      51.900
1967.02      52.200
1967.03      52.500
1967.04      52.500
1967.05      52.700
1967.06      52.900
1967.07      53.200
1967.08      53.300
1967.09      53.700
1967.10      54.000
1967.11      54.200
1967.12      54.600
1968.01      54.900
1968.02      55.200
1968.03      55.400
1968.04      55.700
1968.05      55.900
1968.06      56.300
1968.07      56.600
1968.08      57.000
1968.09      57.200
1968.10      57.500
1968.11      57.900
1968.12      58.400
1969.01      58.600
1969.02      58.900
1969.03      59.000
1969.04      59.100
1969.05      59.600
1969.06      59.800
1969.07      59.700
1969.08      60.100
1969.09      60.400
1969.10      60.600
1969.11      61.200
1969.12      61.600
1970.01      61.800
1970.02      61.900
1970.03      62.200
1970.04      62.700
1970.05      63.000
1970.06      63.200
1970.07      63.400
1970.08      63.700
1970.09      64.100
1970.10      64.300
1970.11      64.600
1970.12      65.000
1971.01      65.500
1971.02      66.000
1971.03      66.400
1971.04      66.700
1971.05      67.300
1971.06      67.700
1971.07      68.200
1971.08      68.400
1971.09      68.800
1971.10      68.600
1971.11      68.900
1971.12      69.100
1972.01      69.900
1972.02      70.400
1972.03      70.800
1972.04      71.000
1972.05      71.500
1972.06      71.800
1972.07      72.200
1972.08      72.600
1972.09      73.000
1972.10      73.600
1972.11      74.400
1972.12      75.200
1973.01      75.900
1973.02      76.200
1973.03      76.700
1973.04      77.000
1973.05      77.400
1973.06      77.800
1973.07      78.500
1973.08      78.800
1973.09      79.300
1973.10      80.200
1973.11      80.500
1973.12      81.100
1974.01      81.900
1974.02      82.300
1974.03      82.800
1974.04      83.600
1974.05      84.400
1974.06      84.900
1974.07      85.400
1974.08      86.000
1974.09      86.400
1974.10      86.500
1974.11      87.000
1974.12      87.500
1975.01      87.800
1975.02      88.200
1975.03      88.900
1975.04      89.100
1975.05      89.600
1975.06      90.800
1975.07      91.400
1975.08      91.700
1975.09      92.100
1975.10      92.400
1975.11      93.400
1975.12      93.900
1976.01      94.300
1976.02      95.000
1976.03      95.800
1976.04      96.500
1976.05      97.300
1976.06      97.700
1976.07      98.200
1976.08      98.900
1976.09      99.400
1976.10     100.100
1976.11     100.900
1976.12     101.500
1977.01     102.200
1977.02     102.700
1977.03     103.300
1977.04     104.100
1977.05     104.600
1977.06     105.200
1977.07     106.400
1977.08     107.200
1977.09     107.900
1977.10     108.800
1977.11     109.600
1977.12     110.300
1978.01     111.400
1978.02     112.500
1978.03     112.800
1978.04     113.400
1978.05     114.400
1978.06     115.400
1978.07     116.300
1978.08     116.900
1978.09     118.100
1978.10     119.000
1978.11     119.700
1978.12     120.400
1979.01     121.300
1979.02     121.500
1979.03     122.100
1979.04     122.800
1979.05     123.500
1979.06     124.600
1979.07     125.800
1979.08     127.100
1979.09     128.300
1979.10     129.500
1979.11     130.400
1979.12     131.100
1980.01     132.000
1980.02     132.800
1980.03     133.600
1980.04     134.700
1980.05     135.000
1980.06     135.700
1980.07     136.600
1980.08     138.000
1980.09     139.200
1980.10     140.100
1980.11     141.600
1980.12     142.000
1981.01     141.500
1981.02     142.300
1981.03     143.000
1981.04     143.900
1981.05     144.600
1981.06     145.000
1981.07     145.800
1981.08     146.500
1981.09     146.900
1981.10     147.100
1981.11     147.700
1981.12     149.000
1982.01     150.000
1982.02     150.500
1982.03     150.700
1982.04     151.600
1982.05     152.900
1982.06     153.900
1982.07     154.400
1982.08     155.500
1982.09     156.600
1982.10     157.700
1982.11     158.700
1982.12     160.100
1983.01     161.100
1983.02     163.200
1983.03     165.100
1983.04     166.500
1983.05     167.800
1983.06     169.400
1983.07     170.100
1983.08     171.200
1983.09     172.400
1983.10     173.600
1983.11     174.600
1983.12     175.500
1984.01     176.900
1984.02     177.800
1984.03     179.000
1984.04     180.000
1984.05     181.000
1984.06     182.200
1984.07     182.900
1984.08     183.800
1984.09     184.700
1984.10     185.300
1984.11     186.100
