1959.01       0.900
1959.02       0.900
1959.03       1.000
1959.04       0.900
1959.05       0.900
1959.06       0.900
1959.07       0.900
1959.08       0.900
1959.09       1.000
1959.10       1.000
1959.11       0.900
1959.12       1.000
1960.01       0.900
1960.02       0.800
1960.03       0.800
1960.04       0.800
1960.05       0.800
1960.06       0.800
1960.07       0.800
1960.08       0.800
1960.09       0.800
1960.10       0.900
1960.11       0.900
1960.12       1.000
1961.01       0.800
1961.02       0.800
1961.03       0.900
1961.04       0.800
1961.05       0.900
1961.06       0.900
1961.07       1.000
1961.08       1.000
1961.09       1.000
1961.10       1.000
1961.11       0.900
1961.12       0.900
1962.01       0.900
1962.02       0.900
1962.03       0.900
1962.04       0.900
1962.05       1.000
1962.06       0.900
1962.07       1.000
1962.08       0.900
1962.09       0.900
1962.10       0.900
1962.11       0.900
1962.12       0.900
1963.01       1.000
1963.02       0.900
1963.03       0.900
1963.04       0.900
1963.05       0.900
1963.06       0.900
1963.07       0.900
1963.08       0.900
1963.09       0.800
1963.10       0.800
1963.11       0.800
1963.12       0.900
1964.01       1.000
1964.02       0.900
1964.03       0.900
1964.04       0.900
1964.05       0.800
1964.06       0.800
1964.07       0.900
1964.08       0.900
1964.09       0.900
1964.10       0.900
1964.11       1.000
1964.12       1.000
1965.01       1.000
1965.02       1.000
1965.03       0.900
1965.04       0.900
1965.05       0.800
1965.06       0.900
1965.07       0.900
1965.08       0.900
1965.09       1.000
1965.10       1.000
1965.11       1.000
1965.12       1.000
1966.01       1.000
1966.02       1.000
1966.03       1.000
1966.04       1.100
1966.05       1.100
1966.06       1.100
1966.07       1.200
1966.08       1.100
1966.09       1.000
1966.10       1.100
1966.11       1.100
1966.12       1.200
1967.01       1.200
1967.02       1.100
1967.03       1.100
1967.04       1.100
1967.05       1.200
1967.06       1.100
1967.07       1.200
1967.08       1.100
1967.09       1.100
1967.10       1.200
1967.11       1.200
1967.12       1.200
1968.01       1.300
1968.02       1.200
1968.03       1.300
1968.04       1.300
1968.05       1.300
1968.06       1.300
1968.07       1.300
1968.08       1.200
1968.09       1.200
1968.10       1.200
1968.11       1.200
1968.12       1.400
1969.01       1.300
1969.02       1.200
1969.03       1.200
1969.04       1.200
1969.05       1.200
1969.06       1.200
1969.07       1.300
1969.08       1.300
1969.09       1.200
1969.10       1.300
1969.11       1.300
1969.12       1.300
1970.01       1.300
1970.02       1.300
1970.03       1.400
1970.04       1.400
1970.05       1.400
1970.06       1.400
1970.07       1.400
1970.08       1.400
1970.09       1.300
1970.10       1.300
1970.11       1.300
1970.12       1.400
1971.01       1.400
1971.02       1.300
1971.03       1.300
1971.04       1.300
1971.05       1.300
1971.06       1.300
1971.07       1.300
1971.08       1.500
1971.09       1.300
1971.10       1.300
1971.11       1.200
1971.12       1.500
1972.01       1.300
1972.02       1.200
1972.03       1.200
1972.04       1.200
1972.05       1.300
1972.06       1.200
1972.07       1.500
1972.08       1.300
1972.09       1.300
1972.10       1.300
1972.11       1.400
1972.12       1.600
1973.01       1.600
1973.02       1.600
1973.03       1.600
1973.04       1.500
1973.05       1.700
1973.06       1.700
1973.07       1.900
1973.08       1.700
1973.09       1.800
1973.10       1.800
1973.11       2.000
1973.12       2.100
1974.01       2.100
1974.02       2.200
1974.03       2.000
1974.04       2.500
1974.05       2.100
1974.06       2.500
1974.07       2.200
1974.08       2.300
1974.09       2.300
1974.10       2.200
1974.11       2.200
1974.12       2.400
1975.01       2.500
1975.02       2.200
1975.03       2.300
1975.04       2.300
1975.05       2.100
1975.06       2.300
1975.07       2.300
1975.08       2.200
1975.09       2.300
1975.10       2.200
1975.11       2.200
1975.12       2.300
1976.01       2.600
1976.02       2.300
1976.03       2.200
1976.04       2.200
1976.05       2.300
1976.06       2.400
1976.07       2.500
1976.08       2.500
1976.09       2.300
1976.10       2.400
1976.11       2.500
1976.12       2.800
1977.01       2.900
1977.02       2.200
1977.03       2.300
1977.04       2.400
1977.05       2.500
1977.06       2.600
1977.07       2.800
1977.08       2.500
1977.09       2.800
1977.10       2.700
1977.11       2.600
1977.12       3.100
1978.01       3.000
1978.02       2.800
1978.03       2.600
1978.04       3.000
1978.05       2.600
1978.06       2.500
1978.07       2.700
1978.08       2.600
1978.09       2.600
1978.10       2.700
1978.11       2.600
1978.12       2.800
1979.01       2.700
1979.02       2.700
1979.03       2.700
1979.04       2.800
1979.05       3.100
1979.06       3.300
1979.07       3.100
1979.08       2.900
1979.09       2.700
1979.10       2.600
1979.11       3.000
1979.12       3.400
1980.01       3.500
1980.02       3.300
1980.03       3.200
1980.04       3.700
1980.05       3.900
1980.06       3.300
1980.07       3.500
1980.08       3.300
1980.09       2.900
1980.10       2.900
1980.11       3.400
1980.12       3.600
1981.01       3.500
1981.02       3.300
1981.03       2.900
1981.04       3.300
1981.05       2.900
1981.06       3.000
1981.07       2.800
1981.08       2.800
1981.09       2.900
1981.10       2.300
1981.11       2.400
1981.12       2.600
1982.01       2.500
1982.02       2.300
1982.03       2.200
1982.04       1.900
1982.05       2.100
1982.06       2.200
1982.07       2.600
1982.08       2.200
1982.09       2.000
1982.10       2.100
1982.11       1.900
1982.12       2.000
1983.01       2.100
1983.02       2.000
1983.03       1.900
1983.04       2.000
1983.05       1.900
1983.06       1.900
1983.07       2.000
1983.08       2.000
1983.09       1.900
1983.10       1.900
1983.11       1.900
1983.12       2.000
1984.01       1.900
1984.02       2.000
1984.03       2.000
1984.04       1.900
1984.05       2.100
1984.06       2.000
1984.07       2.000
1984.08       2.000
1984.09       2.100
1984.10       1.900
1984.11       2.100
1984.12       1.900
1985.01       1.900
1985.02       2.100
1985.03       1.900
1985.04       1.900
1985.05       2.100
1985.06       2.000
1985.07       1.900
1985.08       2.000
1985.09       2.100
1985.10       1.900
1985.11       2.200
1985.12       2.000
1986.01       2.200
1986.02       1.900
1986.03       1.700
1986.04       1.800
1986.05       1.700
1986.06       1.700
1986.07       1.900
1986.08       1.700
1986.09       1.900
1986.10       1.900
1986.11       2.100
1986.12       2.000
1987.01       1.900
1987.02       1.700
1987.03       1.600
1987.04       1.800
1987.05       2.000
1987.06       2.000
1987.07       2.000
1987.08       2.100
1987.09       2.000
1987.10       1.900
1987.11       1.700
1987.12       1.700
1988.01       1.700
1988.02       1.600
1988.03       1.600
1988.04       1.900
1988.05       1.700
1988.06       1.800
1988.07       1.900
1988.08       1.800
1988.09       1.700
1988.10       1.700
1988.11       1.800
1988.12       1.900
1989.01       1.800
1989.02       1.800
1989.03       1.700
1989.04       1.600
1989.05       1.600
1989.06       1.700
1989.07       1.700
1989.08       1.700
1989.09       1.800
1989.10       1.800
1989.11       1.600
1989.12       1.600
1990.01       1.600
1990.02       1.600
1990.03       1.600
1990.04       1.500
1990.05       1.700
1990.06       1.500
1990.07       1.500
1990.08       1.800
1990.09       2.000
1990.10       1.600
1990.11       1.500
1990.12       1.500
1991.01       1.600
1991.02       1.600
1991.03       1.600
1991.04       1.600
1991.05       1.600
1991.06       1.500
1991.07       1.500
1991.08       1.500
1991.09       1.500
1991.10       1.500
1991.11       1.500
1991.12       1.700
1992.01       1.700
1992.02       1.500
1992.03       1.400
1992.04       1.400
1992.05       1.400
1992.06       1.500
1992.07       1.600
1992.08       1.500
1992.09       1.700
1992.10       1.700
1992.11       1.600
1992.12       1.600
1993.01       1.400
1993.02       1.500
1993.03       1.600
1993.04       1.700
1993.05       1.600
1993.06       1.600
1993.07       2.100
1993.08       1.600
1993.09       1.500
1993.10       1.600
1993.11       1.800
1993.12       1.600
1994.01       1.600
1994.02       1.500
1994.03       1.600
1994.04       1.500
1994.05       1.500
1994.06       1.500
1994.07       1.500
1994.08       1.500
1994.09       1.500
1994.10       1.600
1994.11       1.800
1994.12       1.600
1995.01       1.600
1995.02       1.600
1995.03       1.600
1995.04       1.600
1995.05       1.500
1995.06       1.600

