1939.01     29.783
1939.02     29.875
1939.03     30.147
1939.04     29.965
1939.05     30.164
1939.06     30.393
1939.07     30.452
1939.08     30.623
1939.09     31.110
1939.10     31.484
1939.11     31.519
1939.12     31.574
1940.01     31.457
1940.02     31.491
1940.03     31.682
1940.04     31.567
1940.05     31.759
1940.06     31.880
1940.07     31.984
1940.08     32.351
1940.09     32.875
1940.10     33.286
1940.11     33.650
1940.12     34.186
1941.01     34.392
1941.02     34.659
1941.03     34.966
1941.04     35.353
1941.05     36.069
1941.06     36.549
1941.07     37.159
1941.08     37.507
1941.09     37.826
1941.10     37.873
1941.11     37.912
1941.12     38.068
1942.01     38.252
1942.02     38.342
1942.03     38.812
1942.04     39.245
1942.05     39.635
1942.06     39.852
1942.07     40.338
1942.08     40.845
1942.09     41.121
1942.10     41.335
1942.11     41.516
1942.12     41.872
1943.01     42.044
1943.02     42.229
1943.03     42.420
1943.04     42.488
1943.05     42.396
1943.06     42.546
1943.07     42.441
1943.08     42.429
1943.09     42.380
1943.10     42.613
1943.11     42.667
1943.12     42.608
1944.01     42.496
1944.02     42.381
1944.03     42.183
1944.04     41.884
1944.05     41.784
1944.06     41.737
1944.07     41.636
1944.08     41.679
1944.09     41.542
1944.10     41.623
1944.11     41.562
1944.12     41.721
1945.01     41.767
1945.02     41.770
1945.03     41.715
1945.04     41.276
1945.05     41.120
1945.06     40.899
1945.07     40.609
1945.08     40.298
1945.09     38.356
1945.10     38.436
1945.11     38.799
1945.12     39.009
1946.01     39.721
1946.02     39.193
1946.03     40.183
1946.04     40.858
1946.05     41.248
1946.06     41.551
1946.07     41.955
1946.08     42.466
1946.09     42.749
1946.10     42.959
1946.11     43.229
1946.12     43.314
1947.01     43.497
1947.02     43.578
1947.03     43.621
1947.04     43.501
1947.05     43.544
1947.06     43.685
1947.07     43.682
1947.08     43.784
1947.09     44.001
1947.10     44.176
1947.11     44.313
1947.12     44.519
1948.01     44.667
1948.02     44.501
1948.03     44.624
1948.04     44.293
1948.05     44.647
1948.06     44.879
1948.07     45.062
1948.08     45.039
1948.09     45.162
1948.10     45.065
1948.11     45.069
1948.12     45.022
1949.01     44.624
1949.02     44.417
1949.03     44.136
1949.04     44.112
1949.05     43.814
1949.06     43.592
1949.07     43.418
1949.08     43.479
1949.09     43.699
1949.10     42.805
1949.11     43.142
1949.12     43.491
1950.01     43.469
1950.02     43.192
1950.03     43.824
1950.04     44.260
1950.05     44.574
1950.06     44.952
1950.07     45.360
1950.08     46.024
1950.09     46.301
1950.10     46.528
1950.11     46.653
1950.12     46.752
1951.01     47.230
1951.02     47.531
1951.03     47.794
1951.04     47.760
1951.05     47.805
1951.06     47.913
1951.07     47.925
1951.08     47.794
1951.09     47.748
1951.10     47.825
1951.11     48.027
1951.12     48.122
1952.01     48.227
1952.02     48.493
1952.03     48.416
1952.04     48.509
1952.05     48.474
1952.06     48.125
1952.07     47.999
1952.08     48.686
1952.09     49.085
1952.10     49.434
1952.11     49.719
1952.12     49.937
1953.01     50.045
1953.02     50.273
1953.03     50.382
1953.04     50.314
1953.05     50.358
1953.06     50.389
1953.07     50.382
1953.08     50.271
1953.09     50.226
1953.10     50.108
1953.11     49.825
1953.12     49.625
1954.01     49.341
1954.02     49.276
1954.03     49.046
1954.04     49.039
1954.05     48.852
1954.06     48.791
1954.07     48.689
1954.08     48.643
1954.09     48.765
1954.10     48.828
1954.11     49.103
1954.12     49.234
1955.01     49.354
1955.02     49.523
1955.03     49.851
1955.04     50.104
1955.05     50.404
1955.06     50.693
1955.07     50.811
1955.08     50.929
1955.09     51.103
1955.10     51.323
1955.11     51.507
1955.12     51.714
1956.01     51.863
1956.02     52.093
1956.03     52.228
1956.04     52.232
1956.05     52.365
1956.06     52.433
1956.07     51.746
1956.08     52.382
1956.09     52.439
1956.10     52.674
1956.11     52.752
1956.12     52.908
1957.01     52.808
1957.02     53.003
1957.03     53.062
1957.04     53.053
1957.05     52.996
1957.06     52.941
1957.07     52.972
1957.08     52.913
1957.09     52.816
1957.10     52.663
1957.11     52.482
1957.12     52.307
1958.01     52.003
1958.02     51.441
1958.03     51.142
1958.04     50.807
1958.05     50.770
1958.06     50.801
1958.07     50.911
1958.08     51.113
1958.09     51.355
1958.10     51.378
1958.11     51.814
1958.12     51.986
1959.01     52.408
1959.02     52.568
1959.03     52.883
1959.04     53.132
1959.05     53.422
1959.06     53.584
1959.07     53.663
1959.08     53.220
1959.09     53.257
1959.10     53.196
1959.11     53.509
1959.12     54.040
1960.01     54.185
1960.02     54.414
1960.03     54.287
1960.04     54.634
1960.05     54.362
1960.06     54.276
1960.07     54.214
1960.08     54.198
1960.09     54.063
1960.10     53.982
1960.11     53.845
1960.12     53.577
1961.01     53.534
1961.02     53.380
1961.03     53.510
1961.04     53.462
1961.05     53.677
1961.06     53.916
1961.07     54.027
1961.08     54.222
1961.09     54.285
1961.10     54.376
1961.11     54.622
1961.12     54.744
1962.01     54.709
1962.02     55.018
1962.03     55.107
1962.04     55.459
1962.05     55.514
1962.06     55.561
1962.07     55.643
1962.08     55.778
1962.09     55.849
1962.10     55.912
1962.11     55.936
1962.12     55.918
1963.01     55.935
1963.02     56.055
1963.03     56.153
1963.04     56.454
1963.05     56.513
1963.06     56.563
1963.07     56.688
1963.08     56.823
1963.09     56.962
1963.10     57.152
1963.11     57.126
1963.12     57.252
1964.01     57.269
1964.02     57.603
1964.03     57.732
1964.04     57.784
1964.05     57.975
1964.06     58.121
1964.07     58.311
1964.08     58.510
1964.09     58.798
1964.10     58.691
1964.11     59.114
