1970.01     10.968
1970.02     11.015
1970.03     11.060
1970.04     11.024
1970.05     11.024
1970.06     11.018
1970.07     11.027
1970.08     11.022
1970.09     11.046
1970.10     11.078
1970.11     11.033
1970.12     11.109
1971.01     11.176
1971.02     11.194
1971.03     11.225
1971.04     11.265
1971.05     11.293
1971.06     11.315
1971.07     11.353
1971.08     11.395
1971.09     11.423
1971.10     11.436
1971.11     11.437
1971.12     11.530
1972.01     11.585
1972.02     11.653
1972.03     11.677
1972.04     11.703
1972.05     11.745
1972.06     11.791
1972.07     11.805
1972.08     11.852
1972.09     11.871
1972.10     11.943
1972.11     12.035
1972.12     12.174
1973.01     12.139
1973.02     12.176
1973.03     12.211
1973.04     12.226
1973.05     12.295
1973.06     12.314
1973.07     12.314
1973.08     12.324
1973.09     12.372
1973.10     12.413
1973.11     12.483
1973.12     12.500
1974.01     12.420
1974.02     12.431
1974.03     12.437
1974.04     12.479
1974.05     12.529
1974.06     12.541
1974.07     12.563
1974.08     12.542
1974.09     12.608
1974.10     12.685
1974.11     12.647
1974.12     12.574
1975.01     12.478
1975.02     12.500
1975.03     12.491
1975.04     12.443
1975.05     12.524
1975.06     12.595
1975.07     12.636
1975.08     12.696
1975.09     12.717
1975.10     12.772
1975.11     12.805
1975.12     12.883
1976.01     12.934
1976.02     13.029
1976.03     13.051
1976.04     13.137
1976.05     13.177
1976.06     13.168
1976.07     13.207
1976.08     13.261
1976.09     13.307
1976.10     13.315
1976.11     13.341
1976.12     13.386
1977.01     13.441
1977.02     13.475
1977.03     13.580
1977.04     13.634
1977.05     13.704
1977.06     13.762
1977.07     13.806
1977.08     13.872
1977.09     13.942
1977.10     13.998
1977.11     14.091
1977.12     14.169
1978.01     14.222
1978.02     14.249
1978.03     14.338
1978.04     14.402
1978.05     14.485
1978.06     14.560
1978.07     14.613
1978.08     14.651
1978.09     14.688
1978.10     14.752
1978.11     14.835
1978.12     14.860
1979.01     14.914
1979.02     14.938
1979.03     15.004
1979.04     14.968
1979.05     14.958
1979.06     14.931
1979.07     14.881
1979.08     14.901
1979.09     14.945
1979.10     15.033
1979.11     15.098
1979.12     15.083
1980.01     15.095
1980.02     15.125
1980.03     15.142
1980.04     15.025
1980.05     14.986
1980.06     14.942
1980.07     14.921
1980.08     14.955
1980.09     14.967
1980.10     14.992
1980.11     15.019
1980.12     15.045
1981.01     15.096
1981.02     15.146
1981.03     15.163
1981.04     15.208
1981.05     15.204
1981.06     15.185
1981.07     15.170
1981.08     15.199
1981.09     15.217
1981.10     15.203
1981.11     15.135
1981.12     15.145
1982.01     15.090
1982.02     15.128
1982.03     15.134
1982.04     15.140
1982.05     15.177
1982.06     15.175
1982.07     15.172
1982.08     15.182
1982.09     15.191
1982.10     15.175
1982.11     15.139
1982.12     15.209
1983.01     15.254
1983.02     15.264
1983.03     15.333
1983.04     15.383
1983.05     15.427
1983.06     15.505
1983.07     15.608
1983.08     15.687
1983.09     15.781
1983.10     15.846
1983.11     15.910
1983.12     16.024
1984.01     16.121
1984.02     16.201
1984.03     16.258
1984.04     16.325
1984.05     16.353
1984.06     16.447
1984.07     16.522
1984.08     16.568
1984.09     16.663
1984.10     16.768
1984.11     16.929
1984.12     16.958
1985.01     16.972
1985.02     17.034
1985.03     17.150
1985.04     17.209
1985.05     17.291
1985.06     17.343
1985.07     17.353
1985.08     17.413
1985.09     17.443
1985.10     17.475
1985.11     17.511
1985.12     17.579
1986.01     17.584
1986.02     17.618
1986.03     17.684
1986.04     17.734
1986.05     17.801
1986.06     17.836
1986.07     17.903
1986.08     17.985
1986.09     18.051
1986.10     18.092
1986.11     18.111
1986.12     18.159
1987.01     18.139
1987.02     18.197
1987.03     18.247
1987.04     18.325
1987.05     18.342
1987.06     18.394
1987.07     18.438
1987.08     18.455
1987.09     18.500
1987.10     18.627
1987.11     18.666
1987.12     18.722
1988.01     18.735
1988.02     18.887
1988.03     18.886
1988.04     18.921
1988.05     18.951
1988.06     19.005
1988.07     19.057
1988.08     19.090
1988.09     19.110
1988.10     19.150
1988.11     19.193
1988.12     19.287
1989.01     19.370
1989.02     19.414
1989.03     19.465
1989.04     19.453
1989.05     19.457
1989.06     19.462
1989.07     19.471
1989.08     19.479
1989.09     19.486
1989.10     19.510
1989.11     19.571
1989.12     19.562
1990.01     19.650
1990.02     19.616
1990.03     19.630
1990.04     19.619
1990.05     19.614
1990.06     19.631
1990.07     19.635
1990.08     19.628
1990.09     19.612
1990.10     19.553
1990.11     19.545
1990.12     19.497
1991.01     19.441
1991.02     19.358
1991.03     19.347
1991.04     19.256
1991.05     19.264
1991.06     19.273
1991.07     19.250
1991.08     19.271
1991.09     19.263
1991.10     19.235
1991.11     19.231
1991.12     19.226
1992.01     19.219
1992.02     19.254
1992.03     19.269
1992.04     19.328
1992.05     19.356
1992.06     19.353
1992.07     19.364
1992.08     19.366
1992.09     19.386
1992.10     19.462
1992.11     19.451
1992.12     19.456
1993.01     19.482
1993.02     19.593
1993.03     19.562
1993.04     19.653
1993.05     19.706
1993.06     19.743
1993.07     19.793
1993.08     19.842
1993.09     19.893
1993.10     19.965
1993.11     19.975
1993.12     20.054
1994.01     20.086
1994.02     20.170
1994.03     20.305
1994.04     20.339
1994.05     20.356
1994.06     20.408
1994.07     20.459
1994.08     20.497
1994.09     20.565
1994.10     20.580
1994.11     20.703
1994.12     20.759
1995.01     20.760
1995.02     20.794
1995.03     20.760
1995.04     20.762
1995.05     20.746
1995.06     20.773

