1939.01    11.801
1939.02    11.852
1939.03    12.108
1939.04    11.882
1939.05    11.991
1939.06    12.144
1939.07    12.140
1939.08    12.278
1939.09    12.590
1939.10    12.886
1939.11    12.917
1939.12    12.895
1940.01    12.741
1940.02    12.720
1940.03    12.781
1940.04    12.759
1940.05    12.795
1940.06    12.799
1940.07    12.850
1940.08    13.120
1940.09    13.509
1940.10    13.820
1940.11    14.131
1940.12    14.528
1941.01    14.703
1941.02    14.850
1941.03    15.038
1941.04    15.077
1941.05    15.684
1941.06    15.970
1941.07    16.378
1941.08    16.529
1941.09    16.759
1941.10    16.788
1941.11    16.809
1941.12    16.920
1942.01    17.022
1942.02    17.115
1942.03    17.493
1942.04    17.835
1942.05    18.130
1942.06    18.363
1942.07    18.764
1942.08    19.032
1942.09    19.255
1942.10    19.328
1942.11    19.482
1942.12    19.747
1943.01    19.937
1943.02    20.025
1943.03    20.161
1943.04    20.133
1943.05    20.057
1943.06    20.109
1943.07    20.064
1943.08    20.190
1943.09    20.118
1943.10    20.315
1943.11    20.287
1943.12    20.229
1944.01    20.107
1944.02    19.950
1944.03    19.751
1944.04    19.461
1944.05    19.328
1944.06    19.238
1944.07    19.103
1944.08    19.124
1944.09    18.976
1944.10    19.056
1944.11    18.914
1944.12    19.036
1945.01    19.044
1945.02    18.984
1945.03    18.901
1945.04    18.642
1945.05    18.404
1945.06    18.128
1945.07    17.758
1945.08    17.424
1945.09    15.538
1945.10    15.568
1945.11    15.719
1945.12    15.779
1946.01    16.087
1946.02    15.340
1946.03    16.153
1946.04    16.612
1946.05    17.007
1946.06    17.282
1946.07    17.552
1946.08    17.846
1946.09    18.065
1946.10    18.201
1946.11    18.345
1946.12    18.429
1947.01    18.466
1947.02    18.499
1947.03    18.490
1947.04    18.486
1947.05    18.371
1947.06    18.415
1947.07    18.334
1947.08    18.403
1947.09    18.505
1947.10    18.583
1947.11    18.681
1947.12    18.824
1948.01    18.915
1948.02    18.709
1948.03    18.781
1948.04    18.507
1948.05    18.652
1948.06    18.778
1948.07    18.876
1948.08    18.822
1948.09    18.916
1948.10    18.822
1948.11    18.794
1948.12    18.679
1949.01    18.394
1949.02    18.196
1949.03    17.979
1949.04    17.778
1949.05    17.537
1949.06    17.403
1949.07    17.332
1949.08    17.385
1949.09    17.509
1949.10    16.777
1949.11    17.119
1949.12    17.359
1950.01    17.389
1950.02    17.120
1950.03    17.564
1950.04    17.808
1950.05    18.198
1950.06    18.422
1950.07    18.680
1950.08    19.075
1950.09    19.220
1950.10    19.435
1950.11    19.511
1950.12    19.534
1951.01    19.817
1951.02    19.988
1951.03    20.042
1951.04    20.094
1951.05    20.088
1951.06    20.081
1951.07    20.045
1951.08    19.920
1951.09    19.809
1951.10    19.834
1951.11    19.853
1951.12    19.957
1952.01    20.014
1952.02    20.146
1952.03    20.067
1952.04    20.099
1952.05    20.033
1952.06    19.644
1952.07    19.511
1952.08    20.149
1952.09    20.422
1952.10    20.582
1952.11    20.793
1952.12    20.935
1953.01    21.073
1953.02    21.234
1953.03    21.294
1953.04    21.304
1953.05    21.298
1953.06    21.279
1953.07    21.266
1953.08    21.141
1953.09    21.067
1953.10    20.889
1953.11    20.637
1953.12    20.474
1954.01    20.219
1954.02    20.163
1954.03    20.032
1954.04    19.877
1954.05    19.729
1954.06    19.645
1954.07    19.476
1954.08    19.419
1954.09    19.480
1954.10    19.547
1954.11    19.705
1954.12    19.747
1955.01    19.832
1955.02    19.985
1955.03    20.191
1955.04    20.367
1955.05    20.527
1955.06    20.641
1955.07    20.626
1955.08    20.662
1955.09    20.677
1955.10    20.789
1955.11    20.877
1955.12    20.942
1956.01    20.997
1956.02    21.088
1956.03    21.024
1956.04    21.137
1956.05    21.136
1956.06    21.208
1956.07    20.596
1956.08    21.126
1956.09    21.139
1956.10    21.261
1956.11    21.214
1956.12    21.291
1957.01    21.196
1957.02    21.277
1957.03    21.271
1957.04    21.192
1957.05    21.125
1957.06    21.093
1957.07    21.026
1957.08    20.942
1957.09    20.844
1957.10    20.741
1957.11    20.539
1957.12    20.419
1958.01    20.182
1958.02    19.728
1958.03    19.503
1958.04    19.260
1958.05    19.159
1958.06    19.174
1958.07    19.220
1958.08    19.326
1958.09    19.501
1958.10    19.431
1958.11    19.819
1958.12    19.840
1959.01    20.060
1959.02    20.121
1959.03    20.313
1959.04    20.514
1959.05    20.634
1959.06    20.763
1959.07    20.794
1959.08    20.277
1959.09    20.247
1959.10    20.130
1959.11    20.339
1959.12    20.721
1960.01    20.790
1960.02    20.903
1960.03    20.630
1960.04    20.716
1960.05    20.647
1960.06    20.543
1960.07    20.448
1960.08    20.382
1960.09    20.261
1960.10    20.155
1960.11    20.013
1960.12    19.754
1961.01    19.675
1961.02    19.558
1961.03    19.621
1961.04    19.626
1961.05    19.743
1961.06    19.880
1961.07    19.876
1961.08    19.970
1961.09    19.965
1961.10    20.008
1961.11    20.144
1961.12    20.201
1962.01    20.122
1962.02    20.305
1962.03    20.328
1962.04    20.525
1962.05    20.517
1962.06    20.473
1962.07    20.522
1962.08    20.548
1962.09    20.550
1962.10    20.553
1962.11    20.505
1962.12    20.429
1963.01    20.464
1963.02    20.425
1963.03    20.448
1963.04    20.616
1963.05    20.681
1963.06    20.650
1963.07    20.695
1963.08    20.718
1963.09    20.746
1963.10    20.771
1963.11    20.707
1963.12    20.724
1964.01    20.607
1964.02    20.832
1964.03    20.833
1964.04    20.875
1964.05    20.916
1964.06    20.958
1964.07    21.018
1964.08    21.086
1964.09    21.226
1964.10    20.983
1964.11    21.310
1964.12    21.403
1965.01    21.459
1965.02    21.557
1965.03    21.605
1965.04    21.643
1965.05    21.765
1965.06    21.850
1965.07    21.939
1965.08    22.033
1965.09    22.134
1965.10    22.209
1965.11    22.376
1965.12    22.536
1966.01    22.614
1966.02    22.791
1966.03    22.950
1966.04    23.004
1966.05    23.083
1966.06    23.251
1966.07    23.289
1966.08    23.361
1966.09    23.301
1966.10    23.375
1966.11    23.421
1966.12    23.467
1967.01    23.489
1967.02    23.391
1967.03    23.314
1967.04    23.282
1967.05    23.212
1967.06    23.200
1967.07    23.234
1967.08    23.235
1967.09    23.226
1967.10    23.207
1967.11    23.443
1967.12    23.479
1968.01    23.336
1968.02    23.542
1968.03    23.543
1968.04    23.662
1968.05    23.694
1968.06    23.714
1968.07    23.755
1968.08    23.793
1968.09    23.832
1968.10    23.876
1968.11    23.976
1968.12    24.092
1969.01    24.121
1969.02    24.231
1969.03    24.307
1969.04    24.309
1969.05    24.358
1969.06    24.444
1969.07    24.495
1969.08    24.487
1969.09    24.482
1969.10    24.447
1969.11    24.302
1969.12    24.354
1970.01    24.190
1970.02    24.198
1970.03    24.202
1970.04    24.026
1970.05    23.745
1970.06    23.647
1970.07    23.597
1970.08    23.468
1970.09    23.380
1970.10    22.836
1970.11    22.707
1970.12    23.019
1971.01    22.944
1971.02    22.840
1971.03    22.827
1971.04    22.915
1971.05    22.980
1971.06    22.919
1971.07    22.886
1971.08    22.851
1971.09    22.989
1971.10    22.940
1971.11    23.046
1971.12    23.073
1972.01    23.210
1972.02    23.260
1972.03    23.384
1972.04    23.487
1972.05    23.590
1972.06    23.677
1972.07    23.586
1972.08    23.700
1972.09    23.797
1972.10    24.003
1972.11    24.121
1972.12    24.179
1973.01    24.368
1973.02    24.610
1973.03    24.690
1973.04    24.754
1973.05    24.814
1973.06    24.928
1973.07    24.940
1973.08    24.992
1973.09    24.978
1973.10    25.113
1973.11    25.214
1973.12    25.264
1974.01    25.175
1974.02    25.211
1974.03    25.134
1974.04    25.102
1974.05    25.067
1974.06    25.017
1974.07    24.925
1974.08    24.833
1974.09    24.721
1974.10    24.582
1974.11    24.216
1974.12    23.653
1975.01    23.266
1975.02    22.781
1975.03    22.481
1975.04    22.335
1975.05    22.359
1975.06    22.291
1975.07    22.254
1975.08    22.448
1975.09    22.607
1975.10    22.723
1975.11    22.765
1975.12    22.891
1976.01    23.070
1976.02    23.165
1976.03    23.237
1976.04    23.360
1976.05    23.320
1976.06    23.315
1976.07    23.359
1976.08    23.356
1976.09    23.498
1976.10    23.406
1976.11    23.555
1976.12    23.580
1977.01    23.628
1977.02    23.803
1977.03    24.000
1977.04    24.186
1977.05    24.308
1977.06    24.431
1977.07    24.515
1977.08    24.508
1977.09    24.612
1977.10    24.656
1977.11    24.739
1977.12    24.746
1978.01    24.780
1978.02    24.870
1978.03    25.055
1978.04    25.458
1978.05    25.507
1978.06    25.656
1978.07    25.717
1978.08    25.778
1978.09    25.820
1978.10    25.972
1978.11    26.116
1978.12    26.235
1979.01    26.264
1979.02    26.319
1979.03    26.511
1979.04    26.462
1979.05    26.527
1979.06    26.599
1979.07    26.606
1979.08    26.474
1979.09    26.471
1979.10    26.467
1979.11    26.383
1979.12    26.451
1980.01    26.448
1980.02    26.386
1980.03    26.307
1980.04    25.979
1980.05    25.630
1980.06    25.331
1980.07    25.042
1980.08    25.197
1980.09    25.254
1980.10    25.371
1980.11    25.485
1980.12    25.585
1981.01    25.594
1981.02    25.575
1981.03    25.654
1981.04    25.567
1981.05    25.511
1981.06    25.634
1981.07    25.630
1981.08    25.559
1981.09    25.564
1981.10    25.443
1981.11    25.264
1981.12    25.044
1982.01    24.695
1982.02    24.709
1982.03    24.544
1982.04    24.292
1982.05    24.165
1982.06    23.898
1982.07    23.670
1982.08    23.479
1982.09    23.396
1982.10    23.126
1982.11    22.964
1982.12    22.894
1983.01    22.930
1983.02    22.846
1983.03    22.826
1983.04    22.911
1983.05    23.041
1983.06    23.172
1983.07    23.334
1983.08    23.430
1983.09    23.628
1983.10    23.809
1983.11    23.961
1983.12    24.058
1984.01    24.199
1984.02    24.430
1984.03    24.496
1984.04    24.586
1984.05    24.675
1984.06    24.783
1984.07    24.865
1984.08    24.897
1984.09    24.893
1984.10    24.909
1984.11    24.917
1984.12    24.963
1985.01    24.968
1985.02    24.914
1985.03    24.953
1985.04    24.918
1985.05    24.893
1985.06    24.843
1985.07    24.786
1985.08    24.795
1985.09    24.761
1985.10    24.768
1985.11    24.754
1985.12    24.765
1986.01    24.787
1986.02    24.738
1986.03    24.679
1986.04    24.651
1986.05    24.567
1986.06    24.472
1986.07    24.431
1986.08    24.429
1986.09    24.415
1986.10    24.407
