1959.01       1.500
1959.02       1.500
1959.03       1.500
1959.04       1.500
1959.05       1.600
1959.06       1.600
1959.07       1.600
1959.08       1.500
1959.09       1.400
1959.10       1.300
1959.11       1.200
1959.12       1.100
1960.01       1.200
1960.02       1.200
1960.03       1.300
1960.04       1.300
1960.05       1.400
1960.06       1.400
1960.07       1.500
1960.08       1.600
1960.09       1.700
1960.10       1.700
1960.11       1.700
1960.12       1.900
1961.01       2.100
1961.02       2.400
1961.03       2.500
1961.04       2.800
1961.05       3.100
1961.06       3.300
1961.07       3.500
1961.08       3.700
1961.09       3.700
1961.10       3.700
1961.11       3.700
1961.12       3.700
1962.01       3.900
1962.02       4.400
1962.03       4.800
1962.04       5.200
1962.05       5.500
1962.06       5.800
1962.07       5.800
1962.08       5.800
1962.09       6.000
1962.10       6.200
1962.11       6.200
1962.12       6.600
1963.01       7.200
1963.02       7.500
1963.03       7.900
1963.04       8.300
1963.05       8.700
1963.06       8.800
1963.07       8.900
1963.08       9.200
1963.09       9.400
1963.10       9.600
1963.11       9.900
1963.12      10.300
1964.01      11.100
1964.02      11.700
1964.03      12.000
1964.04      12.300
1964.05      13.000
1964.06      13.300
1964.07      13.400
1964.08      13.700
1964.09      13.700
1964.10      14.000
1964.11      14.300
1964.12      14.700
1965.01      15.800
1965.02      16.500
1965.03      16.900
1965.04      17.400
1965.05      18.000
1965.06      18.200
1965.07      18.600
1965.08      19.400
1965.09      19.500
1965.10      19.900
1965.11      20.200
1965.12      20.600
1966.01      21.200
1966.02      21.600
1966.03      22.100
1966.04      23.400
1966.05      24.300
1966.06      24.200
1966.07      25.000
1966.08      25.400
1966.09      24.600
1966.10      23.100
1966.11      22.200
1966.12      22.800
1967.01      25.100
1967.02      27.300
1967.03      28.300
1967.04      28.700
1967.05      29.000
1967.06      28.900
1967.07      29.000
1967.08      30.200
1967.09      30.000
1967.10      29.500
1967.11      30.400
1967.12      30.700
1968.01      30.600
1968.02      31.000
1968.03      31.400
1968.04      31.100
1968.05      31.000
1968.06      30.200
1968.07      31.400
1968.08      33.600
1968.09      33.800
1968.10      34.700
1968.11      36.200
1968.12      37.500
1969.01      35.800
1969.02      34.300
1969.03      33.200
1969.04      32.800
1969.05      32.400
1969.06      30.400
1969.07      27.200
1969.08      25.300
1969.09      23.900
1969.10      22.600
1969.11      21.400
1969.12      20.500
1970.01      19.600
1970.02      19.200
1970.03      20.300
1970.04      23.800
1970.05      24.900
1970.06      24.200
1970.07      29.600
1970.08      34.500
1970.09      38.000
1970.10      40.500
1970.11      41.900
1970.12      44.500
1971.01      47.200
1971.02      48.500
1971.03      49.600
1971.04      47.900
1971.05      48.500
1971.06      48.700
1971.07      49.800
1971.08      51.500
1971.09      52.300
1971.10      54.200
1971.11      54.000
1971.12      56.100
1972.01      57.500
1972.02      57.400
1972.03      56.600
1972.04      58.500
1972.05      61.900
1972.06      62.100
1972.07      62.500
1972.08      66.300
1972.09      67.700
1972.10      68.100
1972.11      68.800
1972.12      70.800
1973.01      72.400
1973.02      76.400
1973.03      83.600
1973.04      86.900
1973.05      89.800
1973.06      89.000
1973.07      93.300
1973.08     102.300
1973.09     108.100
1973.10     108.700
1973.11     106.000
1973.12     107.600
1974.01     111.900
1974.02     114.000
1974.03     115.000
1974.04     121.800
1974.05     128.300
1974.06     130.700
1974.07     133.400
1974.08     138.000
1974.09     139.300
1974.10     139.000
1974.11     135.900
1974.12     140.100
1975.01     142.200
1975.02     139.100
1975.03     135.900
1975.04     130.800
1975.05     129.000
1975.06     125.300
1975.07     122.600
1975.08     123.200
1975.09     124.200
1975.10     124.800
1975.11     124.600
1975.12     124.700
1976.01     121.900
1976.02     117.900
1976.03     118.800
1976.04     117.600
1976.05     114.800
1976.06     116.800
1976.07     117.200
1976.08     115.500
1976.09     113.700
1976.10     111.600
1976.11     110.500
1976.12     112.200
1977.01     111.100
1977.02     110.700
1977.03     110.900
1977.04     109.500
1977.05     110.500
1977.06     112.900
1977.07     115.500
1977.08     119.700
1977.09     122.300
1977.10     126.700
1977.11     132.000
1977.12     137.900
1978.01     140.100
1978.02     142.600
1978.03     147.600
1978.04     150.300
1978.05     155.400
1978.06     157.200
1978.07     160.400
1978.08     165.300
1978.09     167.000
1978.10     169.100
1978.11     177.800
1978.12     182.900
1979.01     183.300
1979.02     184.400
1979.03     184.100
1979.04     179.400
1979.05     178.300
1979.06     174.200
1979.07     174.600
1979.08     178.600
1979.09     184.400
1979.10     189.900
1979.11     192.400
1979.12     194.400
1980.01     193.600
1980.02     196.200
1980.03     198.400
1980.04     198.200
1980.05     198.900
1980.06     191.600
1980.07     186.700
1980.08     189.000
1980.09     192.300
1980.10     196.300
1980.11     205.900
1980.12     218.300
1981.01     226.600
1981.02     231.100
1981.03     228.700
1981.04     222.900
1981.05     229.600
1981.06     233.600
1981.07     238.100
1981.08     245.300
1981.09     248.200
1981.10     248.100
1981.11     249.500
1981.12     252.600
1982.01     252.600
1982.02     257.300
1982.03     259.300
1982.04     258.600
1982.05     259.400
1982.06     260.200
1982.07     264.000
1982.08     268.800
1982.09     268.100
1982.10     269.700
1982.11     268.600
1982.12     262.800
1983.01     241.700
1983.02     229.900
1983.03     223.600
1983.04     218.600
1983.05     214.200
1983.06     215.700
1983.07     212.700
1983.08     216.000
1983.09     216.700
1983.10     213.900
1983.11     216.700
1983.12     220.400
1984.01     220.300
1984.02     220.100
1984.03     223.200
1984.04     223.900
1984.05     232.800
1984.06     239.200
1984.07     244.300
1984.08     248.800
1984.09     252.900
1984.10     257.700
1984.11     255.600
1984.12     256.200
1985.01     252.400
1985.02     253.000
1985.03     258.600
1985.04     259.200
1985.05     258.800
1985.06     256.100
1985.07     253.600
1985.08     257.800
1985.09     262.700
1985.10     265.900
1985.11     267.600
1985.12     270.200
1986.01     278.400
1986.02     280.900
1986.03     278.800
1986.04     274.300
1986.05     271.700
1986.06     269.500
1986.07     269.400
1986.08     272.600
1986.09     273.700
1986.10     270.300
1986.11     268.800
1986.12     269.000
1987.01     272.800
1987.02     275.200
1987.03     279.800
1987.04     282.400
1987.05     288.800
1987.06     291.900
1987.07     290.900
1987.08     294.100
1987.09     296.500
1987.10     299.600
1987.11     303.200
1987.12     303.000
1988.01     300.200
1988.02     304.600
1988.03     309.400
1988.04     307.400
1988.05     310.800
1988.06     315.800
1988.07     321.100
1988.08     329.200
1988.09     334.300
1988.10     337.800
1988.11     339.100
1988.12     342.300
1989.01     346.700
1989.02     355.100
1989.03     364.500
1989.04     367.900
1989.05     371.500
1989.06     371.400
1989.07     371.800
1989.08     374.600
1989.09     375.900
1989.10     377.700
1989.11     380.200
1989.12     378.300
1990.01     376.400
1990.02     376.100
1990.03     377.100
1990.04     372.100
1990.05     375.600
1990.06     375.200
1990.07     375.900
1990.08     375.600
1990.09     369.100
1990.10     366.200
1990.11     365.800
1990.12     359.200
1991.01     362.400
1991.02     367.900
1991.03     367.200
1991.04     362.500
1991.05     364.900
1991.06     363.900
1991.07     357.300
1991.08     356.200
1991.09     351.800
1991.10     344.900
1991.11     338.900
1991.12     332.600
1992.01     327.200
1992.02     324.600
1992.03     324.600
1992.04     318.600
1992.05     318.300
1992.06     313.700
1992.07     307.200
1992.08     306.500
1992.09     301.600
1992.10     294.000
1992.11     290.200
1992.12     286.200
1993.01     277.500
1993.02     277.100
1993.03     274.300
1993.04     276.900
1993.05     282.000
1993.06     279.100
1993.07     273.400
1993.08     275.900
1993.09     273.500
1993.10     273.100
1993.11     271.300
1993.12     270.800
1994.01     271.900
1994.02     268.800
1994.03     267.300
1994.04     266.300
1994.05     274.100
1994.06     275.300
1994.07     275.300
1994.08     281.100
1994.09     285.700
1994.10     289.900
1994.11     295.200
1994.12     298.000
1995.01     295.500
1995.02     302.300
1995.03     306.200
1995.04     306.100
1995.05     317.300
1995.06     318.600

