1948.01     60.095
1948.02     60.524
1948.03     60.070
1948.04     60.677
1948.05     59.972
1948.06     60.957
1948.07     61.181
1948.08     60.806
1948.09     60.815
1948.10     60.646
1948.11     60.702
1948.12     61.169
1949.01     60.771
1949.02     61.057
1949.03     61.073
1949.04     61.007
1949.05     61.259
1949.06     60.948
1949.07     61.301
1949.08     61.590
1949.09     61.633
1949.10     62.185
1949.11     62.005
1949.12     61.908
1950.01     61.661
1950.02     61.687
1950.03     61.604
1950.04     62.158
1950.05     62.083
1950.06     62.419
1950.07     62.121
1950.08     62.596
1950.09     62.349
1950.10     62.428
1950.11     62.286
1950.12     62.068
1951.01     61.941
1951.02     61.778
1951.03     62.526
1951.04     61.808
1951.05     62.044
1951.06     61.615
1951.07     62.106
1951.08     61.927
1951.09     61.780
1951.10     62.204
1951.11     62.014
1951.12     62.457
1952.01     62.432
1952.02     62.419
1952.03     61.721
1952.04     61.720
1952.05     62.058
1952.06     62.103
1952.07     61.962
1952.08     61.877
1952.09     62.457
1952.10     61.971
1952.11     62.491
1952.12     62.621
1953.01     63.439
1953.02     63.520
1953.03     63.657
1953.04     63.167
1953.05     62.615
1953.06     63.063
1953.07     63.057
1953.08     62.816
1953.09     62.727
1953.10     62.867
1953.11     62.949
1953.12     62.795
1954.01     63.101
1954.02     63.994
1954.03     63.793
1954.04     63.934
1954.05     63.675
1954.06     63.343
1954.07     63.302
1954.08     63.707
1954.09     64.209
1954.10     63.936
1954.11     63.759
1954.12     63.312
1955.01     63.910
1955.02     63.696
1955.03     63.882
1955.04     64.564
1955.05     64.381
1955.06     64.482
1955.07     65.145
1955.08     65.581
1955.09     65.628
1955.10     65.821
1955.11     66.037
1955.12     66.445
1956.01     66.419
1956.02     66.124
1956.03     66.175
1956.04     66.264
1956.05     66.722
1956.06     66.702
1956.07     66.752
1956.08     66.673
1956.09     66.714
1956.10     66.546
1956.11     66.657
1956.12     66.700
1957.01     66.428
1957.02     66.879
1957.03     66.913
1957.04     66.647
1957.05     66.695
1957.06     67.052
1957.07     67.336
1957.08     66.706
1957.09     67.064
1957.10     67.066
1957.11     67.123
1957.12     67.398
1958.01     67.095
1958.02     67.201
1958.03     67.223
1958.04     67.647
1958.05     67.895
1958.06     67.674
1958.07     67.824
1958.08     68.037
1958.09     68.002
1958.10     68.045
1958.11     67.658
1958.12     67.740
1959.01     67.936
1959.02     67.649
1959.03     68.068
1959.04     68.339
1959.05     68.178
1959.06     68.278
1959.07     68.539
1959.08     68.432
1959.09     68.545
1959.10     68.821
1959.11     68.533
1959.12     68.994
1960.01     68.962
1960.02     68.949
1960.03     68.399
1960.04     69.579
1960.05     69.626
1960.06     69.934
1960.07     69.745
1960.08     69.841
1960.09     70.151
1960.10     69.884
1960.11     70.439
1960.12     70.395
1961.01     70.447
1961.02     70.420
1961.03     70.703
1961.04     70.267
1961.05     70.452
1961.06     70.878
1961.07     70.536
1961.08     70.534
1961.09     70.217
1961.10     70.492
1961.11     70.376
1961.12     70.077
1962.01     70.189
1962.02     70.409
1962.03     70.414
1962.04     70.278
1962.05     70.551
1962.06     70.514
1962.07     70.302
1962.08     70.981
1962.09     71.153
1962.10     70.917
1962.11     70.871
1962.12     70.854
1963.01     71.146
1963.02     71.262
1963.03     71.423
